A,B,C
0.44734696599719354,1.5917414148163462,0.5009643981805131
-2.006944593629797,1.5594649431090486,-0.005083936066582988
0.8479099581224246,0.12475941006126619,-1.408514057597787
-0.4290101238528907,-0.5057154181652946,1.2661609946981411
-2.4554984903040817,-0.31335464661431384,-0.5722569052143494
-0.3623733480832198,-1.4259765292046698,0.7250134264670695
-1.2545666910738873,2.1263015743061424,-0.49491972953292057
1.2819266770902917,-0.13278012878478274,-0.4215297321438054
-1.6171286129135112,1.9225621466699783,-0.576941824060486
-2.3616193313994644,0.38433420178689015,0.36445315345075896
-2.006944593629797,1.5453097109486076,0.033739373062107
1.0911750448738686,0.025436428256200336,0.4523895327135357
-0.6969855974823688,-1.7817410442763615,0.2191317908380653
1.0754312099776855,-0.047538466252334016,0.46681307084163975
1.0911750448738686,0.07509395218626855,0.4580593358887938
-0.035381521297768045,2.070282171504623,-0.7983920889908449
-0.9962488448972656,1.6333365839781473,0.8423883267912322
-2.0958121240889533,-0.8197846080077102,-1.0112555406107617
-1.809304623820339,0.644588895558111,0.9494706700200203
1.2871727422088073,-0.12307160045743354,-0.31291550745937113
0.47514892824510035,-1.1906784333209686,-1.14120207492291
1.2994322451666993,0.14388463432802595,-0.4733683465049218
0.02822055278274004,-1.2111312695006402,-1.4285281960144598
-1.7560960829975856,1.6348086558394732,-0.9821656777812363
-1.4705204349364314,-1.117637765010119,-1.3907895578030665
1.1865969218024515,0.07614663311335762,0.26860665110299536
1.0251334787544364,-0.03255965064757995,-1.1779403579465089
-0.9962488448972656,-0.9086395075455693,-1.7078610246548678
0.30366424863825375,-0.17991686855111397,-1.7663627680749143
-2.4009251099620847,0.4987902240658634,-0.8771152222802119
1.3076197924061914,0.13411155805704958,-0.2967954146623943
-0.4290101238528907,0.8386862058903508,1.2756926388146022
-0.8306875308291615,-0.40183213059027645,1.2903516451869004
1.2918399435841215,0.2094727462894172,-0.09613580895838317
1.3046943317880508,0.18904582875286027,-0.21230657257912647
-2.1577448749098305,1.0785312546501726,0.37492472726584675
0.8259088704031082,-0.6907623868699174,-1.1767348603301662
-2.4554984903040817,-0.15859400443229824,0.07457085187268657
0.6090202508783193,-1.3343679504341361,-0.7276999981032384
-0.763928400230189,-0.506768690784618,-1.8987558540751992
-2.006944593629797,0.8648446733622207,-1.334545901262443
-2.3616193313994644,1.0319351203709215,-0.4304330196350396
1.3076197924061914,0.13931594479144038,-0.2894720513128274
-1.1266585929137838,-0.21499182599047223,-1.906423033091111
1.2627321579614366,0.5853180972966289,-0.15233874781152226
-1.5593409563560967,-0.7865208755159105,-1.5521300533995195
-1.440379173585826,2.0500095305803256,-0.4344302036579534
-1.7560960829975856,1.6885503256507401,0.2681156491575254
-0.8639727902079275,2.1098661940122008,-0.9002186324710358
-2.4009251099620847,-0.5374354464191051,-0.5110684039120549
0.6849406101136309,-0.4988731535222443,0.7968476626229055
-0.09968754537736371,-1.313555573821969,0.7609625253830504
-1.7289655153609376,1.2802733110482065,-1.3583421576625503
0.47514892824510035,-0.12801117158025746,-1.6806716036685339
1.2193476008579223,-0.12363340624238303,0.1259697393080023
-0.4958712738032737,1.5004966902060974,0.9828469058992005
-1.4705204349364314,0.07019229413968099,1.190264112669269
0.9511102478156342,-0.6302729765064004,0.4064218339493015
-1.673693104288341,0.2288017705983637,-1.7198934632035083
-1.7560960829975856,-0.5343395428607135,0.9076252148595702
-2.006944593629797,0.929584200159379,0.6740013434130862
1.3046943317880508,0.1211641554003949,-0.2255465325138422
1.3076197924061914,0.2372252709391798,-0.30856874547798396
0.47514892824510035,-1.0968244411378414,0.6051830906115867
-0.7973360144382566,-1.7375849005889703,0.29970457933910305
-1.0942660521583598,-0.008960795028934024,-1.9391251634111248
-0.6969855974823688,-1.8660697398860462,-0.5639443540373408
-2.233708654828221,1.0794497086390318,-0.8536840606808633
1.276103346230829,-0.13529375602128157,-0.15008021836060328
1.2383959129976547,-0.23165428488311962,-0.01667365997775622
-1.2860794953575458,-0.23701280908555486,-1.8561763967131875
-2.006944593629797,1.6109067756917,-0.28472310070146256
-1.673693104288341,-1.5408993327258196,-0.20483176640721307
0.5297499447064383,0.6291323980737011,0.9903218978287861
-0.7304748644878736,-0.7078339620976793,1.203133595110569
0.9890979234818309,-0.4974899086360697,-1.062787337920695
-1.983649068276016,1.2025856641981938,0.5273952855651407
-2.006944593629797,0.17106170490325284,-1.475077855686077
-0.23009729339388174,2.002643001491574,0.42175929453761146
-2.3883625932405947,-0.4462508327171068,0.07750586378192896
1.2819266770902917,0.48720184361124536,-0.4435211163297397
-1.8610558625936626,-1.3764845432675914,-0.5045004258748166
0.869465985797806,-0.6907623868699174,-1.1179213323309418
0.8259088704031082,-0.5949987966040348,-1.235361529645466
-2.464742051288802,0.06354088466023661,0.12459249555502826
-0.7304748644878736,-1.7293336358602778,0.32861584400527416
-1.782878505212471,0.5955664550397609,0.9793042521026967
0.30366424863825375,-0.2110377886609764,-1.7609886483349624
-2.4456937391490694,-0.3483231278929042,-0.05030934386819538
-1.8610558625936626,0.6315086674341713,0.9135957557710924
-1.886365218830462,1.705914203956387,-0.0634551045402834
-1.440379173585826,1.8733955037982466,-0.9699223844943354
0.4192219590730942,0.5919281032139994,1.0669449336255936
1.2994322451666993,0.06806926796681866,-0.1835918780322522
1.1980666445599601,-0.4950025643931367,-0.2029368034729862
0.8259088704031082,0.1715275437826334,0.8015325814690426
-0.963329755583109,0.34354682498999195,-1.9669876401673325
1.2871727422088073,0.13291761509196245,-0.5607652847397553
-2.233708654828221,1.2756837032053685,-0.13456731725918686
-2.074256096413572,0.33602596152092823,0.7723419193871446
-1.0290512456191898,-0.2548025958983907,-1.92136863614797
-2.006944593629797,1.2192652840481337,-1.1136031099388866
-1.4705204349364314,2.0341879219131007,-0.19675985019631534
-0.562875337922325,-0.542674353439518,1.262873891952473
-0.4958712738032737,-1.3429812301565773,-1.4514876123622742
-1.2860794953575458,2.1051467323838797,-0.5484069699733221
-1.782878505212471,0.9687708056918691,0.8598711748842743
-1.9358128599772826,0.19665261224919148,0.9072837508298661
-0.3291644847290407,2.0195197235768876,-1.0587737759508857
1.2627321579614366,0.10942116864256766,0.04465805438317321
0.4192219590730942,-1.0207345980558222,0.7158889437558084
-0.13208008613278746,1.8958425824322516,-1.1675703231455976
-2.2855191481513515,0.38716618614717135,0.4980962284771695
-1.4705204349364314,-1.635598805831775,-0.6157692327581595
-1.22285851207967,1.8425872830912964,-1.1737688797857257
-0.7973360144382566,-0.1927540554061371,-1.964467109102638
-2.074256096413572,1.5302294867064399,-0.3437390132372738
-2.0958121240889533,1.4111481652409723,-0.7079548403176185
1.1980666445599601,-0.38712372947402934,-0.6337153221506463
-1.6171286129135112,-1.425886694106178,0.2807798097674968
1.2470754681338627,0.4071168810710816,-0.6959322029326087
0.39078247462236376,-0.6331525251338938,0.9594487515992729
-1.886365218830462,1.6805997694817685,-0.6523866512670801
-1.9599360826568002,0.9344333335876708,-1.3507571066064183
0.21403303529467868,1.668885015374038,0.6108733775667171
-0.5964054562120471,-1.1358632678554985,-1.6154012675866476
-1.0942660521583598,1.818475196679303,-1.2625335380176197
-1.158894721004422,-1.2591806054977048,0.7971731286069232
-1.9112867484047782,-0.47488258163025043,0.8063537711720199
-1.9112867484047782,1.346453436306905,-1.1220145862883724
-2.4456937391490694,-0.3113422118578442,-0.623583417123605
1.2994322451666993,0.07091167926398857,-0.4482035017142629
0.05973335706639858,0.4707108236811441,1.2460763019594692
0.09104118753404215,1.5600899727556727,0.7839109776936807
-1.2545666910738873,2.0378255625118156,-0.8191478614276
0.24417429664528384,1.7663534510594499,0.4729255423180922
-2.1169165255455518,1.1045425943850478,0.42021902483949
1.2959268595414826,0.33288644876063717,-0.46229432737900533
-2.1169165255455518,0.30728774380118745,0.729158685797258
0.50261937706979,-1.2407497801001317,-1.052247290903179
-0.6969855974823688,0.16543761952011077,-1.9986468291281876
-2.4456937391490694,-0.4044626084563493,-0.1459302119191569
0.18363979895133553,-1.1856649742295626,-1.3706741465272836
-2.1966914014518335,0.1937750176438978,-1.269575208988211
-1.835366389169467,1.0198350667836622,-1.4238297153354118
-1.9112867484047782,0.0369398321611579,0.9216693549610117
-0.6299406820791003,2.22303877112792,-0.6221855128250112
-2.215444061772978,1.0276301744642329,0.3133031620052842
0.33299481806494935,1.2319256571061405,0.8790112716655176
-1.5593409563560967,1.7228822376389294,-1.0814617780810063
0.30366424863825375,-0.3342253705244554,-1.7351061988704783
0.50261937706979,-0.543500747095782,-1.5534076867871878
0.8034694243843059,0.12239404219598406,0.8223491256601264
1.2551883735449831,0.5461983090430582,-0.5757693280373127
-2.1577448749098305,-0.948000046774604,0.08462108755521114
1.2918399435841215,0.44785842789162195,-0.2674798437432905
-0.963329755583109,1.9926643680869818,0.4500311963195157
-2.029815562675453,1.3100442675695794,0.36212958896539016
1.3082050627979893,0.2011236533450875,-0.3116561295782206
-2.1577448749098305,-0.146212178982271,0.650864194228343
-1.158894721004422,1.7182122066821768,-1.3428819877476996
0.7805984553386501,-0.19806062438953723,-1.4329321587393213
0.9112167338870936,-0.7766969515081225,-0.981358226922591
-2.4353307844459477,-0.4746471442200741,-0.31042287958446
-1.983649068276016,0.5229321715158005,-1.4636431280555275
0.50261937706979,1.5583544416222344,0.48161687188941843
-2.1169165255455518,-0.7685243252084262,-1.0238358073687854
-1.6455680973642415,1.6590113757929046,-1.0787557970492079
0.24417429664528384,-1.3644939109882954,0.5173235781432316
1.3082050627979893,0.17960417132836892,-0.30073163303977196
-0.46241773806095826,-1.2914332585592787,0.8624598553050873
-2.137562872178241,-1.0753567876223646,-0.23459800244893594
-1.5004005399741063,-1.6311965052103592,-0.5618045978273336
-1.1909646169933792,-0.8501487724267109,-1.685476617233821
-2.332745857115278,-0.0010051145577751083,-1.0519377335714906
-0.6969855974823688,-1.3685799351160268,0.8005122836244828
-2.4244127828511073,-0.35837559367360095,-0.6652785351946296
-2.332745857115278,0.9178191188144541,-0.7728437309233724
-0.13208008613278746,-1.409735213872605,0.6781338243205857
-2.029815562675453,-0.04777503499764069,-1.437997041431877
0.7335899443656528,0.5037480153765093,0.8584068380557487
-1.7289655153609376,-0.29610698824947995,1.0003811355373038
-0.763928400230189,2.0940446453471253,-0.9580091303863858
-1.9358128599772826,1.5929001596469252,-0.743189557133535
-1.809304623820339,0.08441669682185392,-1.6315006204659033
0.50261937706979,-1.4270612667507787,-0.7276480670829364
-0.13208008613278746,-0.486847827095883,-1.8530533651013092
-1.6455680973642415,1.9276005376117502,-0.4266035183922222
-2.4244127828511073,-0.19865303742416535,-0.7841832587515867
-1.4099859372424828,-1.534083676441185,0.32083876256960536
-1.9599360826568002,-0.7773468179447471,-1.2290880439295961
-1.0617269658198578,1.988618387316438,0.41607851977748633
-1.379349983980618,-1.0006778225244535,0.8943950497264623
-2.137562872178241,-0.3799238235641022,-1.2332027319539582
-0.763928400230189,2.0940446453471253,0.3278306913525063
0.9511102478156342,-0.6456485396094072,0.3947734067382786
1.2193476008579223,0.12373708181167566,-0.8195133450993262
0.9511102478156342,-0.37268600405848756,-1.1831317982449598
-1.7014950665362478,-1.372064876703265,0.26085276932203116
1.2627321579614366,0.5663293982545496,-0.50567035948321
-1.9599360826568002,-0.7171503050836074,-1.2686903920141241
-2.006944593629797,1.426280344716885,-0.8863167040111825
1.3023550326853528,0.027474194801238867,-0.2775363463028256
1.3046943317880508,0.2878851250862329,-0.3733614140072538
-0.9962488448972656,0.4136287306317108,1.3256896546761179
-0.8971816535621066,-1.1758723868322651,0.9332064615436075
-1.530010386929401,-1.5962225373684307,0.00545896657049131
-0.6634708003688223,2.2287020172211545,-0.037042068470987136
0.8259088704031082,0.004114878612262856,-1.4222003216008507
-2.1169165255455518,1.3677220181842524,-0.733407955970037
0.7573029299848686,-0.5102269118079715,-1.3531394599292395
1.2383959129976547,-0.20502019497146254,0.006128094159359362
1.2551883735449831,0.006046617472643774,0.0509446082308265
-0.1972948926719575,1.5775497579130404,0.8783540733076557
-2.029815562675453,-0.1909848200139492,-1.4122036574210113
1.2994322451666993,0.3072877438011877,-0.4414974376750931
-2.215444061772978,1.3092496462393084,-0.4845934760486028
1.276103346230829,0.4290241539490551,-0.548615964944954
0.05973335706639858,-1.6242480151574576,0.26343444217219897
-1.886365218830462,-0.9978299326089188,-1.1347961866508975
0.47514892824510035,0.49505536724005705,1.0504931646346543
-0.8639727902079275,2.191355864038898,-0.6767183313539127
-0.29604213314092787,-1.275703438423329,-1.480080195500267
0.27405440168295875,-0.8849437247742497,0.9018615932636483
-2.233708654828221,1.0310221110560793,-0.9031456561995523
0.05973335706639858,0.5375996086659967,1.2369826100423786
-1.7289655153609376,-0.03690316950622868,1.045141777384057
-1.1909646169933792,1.92210610740616,0.4518138412429611
-2.215444061772978,-0.9083874737198011,-0.5947872248431708
-2.2855191481513515,0.6392902088128939,0.4275674318900256
-2.137562872178241,-0.7908635033163806,0.3374636760479367
-2.332745857115278,0.06271212673624152,0.4304218074277153
-0.13208008613278746,-1.320573388615587,0.7660067071226155
0.7573029299848686,-0.08143314528924565,0.8463219301723287
-2.233708654828221,0.9647108807134455,0.330738447022816
-0.9962488448972656,1.2455978231451428,1.0929558664703491
-0.29604213314092787,-1.4820613662315056,0.6501051894995693
-2.0958121240889533,1.3744252592273545,0.14639084378555842
-1.6455680973642415,-1.2919671801331052,0.44857735801532855
-0.003487626211477342,-0.5053832458911834,1.181843487584276
-0.003487626211477342,1.6104317151873015,0.784997331857653
-0.6299406820791003,1.737043639762048,0.8015325814690428
-2.3474467325364485,-0.47488258163025077,0.17505712072542542
-1.5004005399741063,2.022844036091131,-0.35421887348017367
0.7805984553386501,-0.47579672982110327,-1.3440508858699352
-2.006944593629797,-0.22201602126298978,0.7971731286069236
1.3076197924061914,0.13145856264332795,-0.32761829102635176
1.3076197924061914,0.2202063808778872,-0.34761352021904657
-0.1972948926719575,1.7684282729060448,-1.33929954106926
-1.5883833138786134,1.3203862910691768,-1.4355186603271615
-0.39565860746198594,2.0589478011891775,0.3792701619870228
-0.3291644847290407,1.515893639186005,0.9522907555117951
-1.782878505212471,0.8659728041267554,0.9015102734997444
-1.0290512456191898,0.4478584278916216,-1.9462927294517305
-0.003487626211477342,1.2977198681086732,1.001979292484973
-0.5964054562120471,-0.15882792905656912,-1.9771397530626433
-0.6299406820791003,1.298015909505654,1.1061615828027918
-1.0617269658198578,-0.45648624522704095,1.2388934373319465
1.0424053969266776,-0.6288455216225154,-0.8591375323339466
-1.5004005399741063,2.021723314813239,-0.3802920656860062
-1.8610558625936626,-0.470586937755158,0.8509858005948527
-0.6634708003688223,-0.610017288872035,1.2413227658909107
0.09104118753404215,1.1338957772280087,1.04959681075949
-0.6969855974823688,-1.8541309951010956,-0.008273531231856063
1.3064494299016267,0.15782411464980028,-0.24460780786104092
-1.9358128599772826,-0.9940411734271551,0.44588482151387737
0.27405440168295875,-1.5613483292792019,-0.7894004822365822
-0.6969855974823688,-0.19413458031571862,1.340340095975775
-0.003487626211477342,1.1521859241302983,1.0758604884163319
-2.464742051288802,-0.05512757788442341,-0.7215747965627498
-0.5964054562120471,-0.4746471442200742,-1.9131677422621352
